regime_type,regime_period,reentry_instrument,reentry_period,trailing_stop_pct,total_return,cagr,max_dd,sharpe,sortino,calmar,ulcer_index,upi,recovery_weeks,worst_1yr,worst_3yr,pct_3yr_negative,num_trades,pct_time_ugl,pct_time_cash,train_cagr,train_sharpe,train_max_dd,test_cagr,test_sharpe,test_max_dd,train_test_sharpe_ratio
weekly_sma,45,UGL,5,0.08,14.207530721583405,0.10920688236352771,-0.6685128790495395,0.33608989469814543,0.2778475578817026,0.16335793338610466,0.36432677143138315,0.15702080343635133,97.0,-0.3570622192788364,-0.423109962243008,0.35647756138865366,176,0.5568862275449101,0.4431137724550898,0.1416332009429393,0.4498008401607492,-0.4497603818689944,0.06267631775887339,0.16376882339554083,-0.5210480218775412,2.746559637143956
weekly_sma,45,UGL,5,0.1,17.089257997986483,0.11723623314605747,-0.6780238466532624,0.3603492579797439,0.29796126968213776,0.1729087165956442,0.4052691478166487,0.1609701441560796,87.0,-0.3974686212867735,-0.5264502829429714,0.34123624047417445,140,0.6085329341317365,0.39146706586826346,0.14209335590404404,0.4454138581832144,-0.5483267201274407,0.08130416807473906,0.23590725388485398,-0.5396072347924418,1.8880888605511905
weekly_sma,45,UGL,5,0.12,15.167330494913493,0.11204246459400835,-0.6554344836247782,0.341393319039828,0.28335680925569473,0.170943805053367,0.3654762797688718,0.16428553073808064,86.0,-0.4306383371147534,-0.5297815854080954,0.3327688399661304,120,0.6317365269461078,0.36826347305389223,0.13478519002724387,0.4168282669006094,-0.48137503357558253,0.07909527243763126,0.22853259287455774,-0.5957449303598141,1.8239335652635236
weekly_sma,45,UGL,5,0.15,37.949332937389705,0.15259599996763096,-0.5917211207922903,0.4722658617640466,0.3946974797784407,0.2578849978572865,0.3288491883091092,0.30590314205998126,69.0,-0.43063833711475363,-0.5067354470215897,0.3107535986452159,92,0.6541916167664671,0.3458083832335329,0.1832581934071691,0.5693143618112712,-0.4813750335755837,0.10854597480210426,0.32753020225119733,-0.5666766265270488,1.7382041652898894
weekly_sma,45,UGL,5,0.18,26.319421580214733,0.1362399443237059,-0.5652530785811685,0.417876340597615,0.35067892952173024,0.2410246834314982,0.3259942130659803,0.25840932429882113,61.0,-0.3893247879638442,-0.47094359329788393,0.283657917019475,86,0.6721556886227545,0.3278443113772455,0.15058650103442428,0.46249856037303044,-0.4813750335755828,0.11534526063192785,0.3496772556251673,-0.5352341749972196,1.322644103764074
weekly_sma,45,UGL,5,0.2,28.74667829861487,0.1401613974857261,-0.5652530785811681,0.4302666273032847,0.36101732677285436,0.24796220099772434,0.32571236978686824,0.2706725493521017,61.0,-0.38932478796384384,-0.47094359329788316,0.283657917019475,84,0.6736526946107785,0.3263473053892216,0.15723401312658503,0.48304445982007427,-0.48137503357558253,0.11534526063192807,0.3496772556251675,-0.5352341749972186,1.3814008547867014
weekly_sma,45,UGL,5,0.22,30.36360600017136,0.14260079256057323,-0.535234174997219,0.4355450435726177,0.36884278965252104,0.2664269196960642,0.31992378791031956,0.2831949232420638,60.0,-0.3893247879638442,-0.4709435932978835,0.2734970364098222,82,0.6758982035928144,0.3241017964071856,0.14703033481856576,0.4502768544858178,-0.481375033575583,0.13620427567368032,0.41271693813238686,-0.535234174997219,1.0910064813995661
weekly_sma,45,UGL,5,0.25,29.74512625753032,0.141682800422803,-0.5111185027671308,0.43226371643431116,0.366802214879928,0.2772014702182572,0.31926058410792946,0.28090783794495844,138.0,-0.34948272403174907,-0.471606127630373,0.2785774767146486,80,0.6803892215568862,0.31961077844311375,0.13802670838929632,0.4215704062651809,-0.49601618414860044,0.14732938135455997,0.4468908260048745,-0.48630666665750577,0.9433409274339916
weekly_sma,45,UGL,5,0.28,44.124973354352605,0.1594032008867956,-0.486306666657505,0.4851424326977704,0.41535885101398207,0.32778329357976854,0.2783545153514798,0.38585039926935255,56.0,-0.34001954519992683,-0.41524799272109414,0.26841659610499574,73,0.687874251497006,0.312125748502994,0.1632500310645566,0.4966939723978087,-0.42469973598983646,0.15390132819252722,0.4666701044362144,-0.486306666657505,1.0643363859741268
weekly_sma,45,UGL,5,0.3,39.8780198955481,0.1548297354123671,-0.4863066666575057,0.47073231841990915,0.40248151925567077,0.31837880503787136,0.28296171619385274,0.3634051164077618,56.0,-0.40354153880539345,-0.41524799272109447,0.26926333615580017,73,0.688622754491018,0.31137724550898205,0.15558758668006645,0.47263483608902995,-0.4729926530356232,0.153901328192527,0.4666701044362144,-0.4863066666575057,1.0127814736708314
weekly_sma,45,UGL,8,0.06,9.859268876448686,0.09349151405369893,-0.5602465811545887,0.2808934048009317,0.2214041761384539,0.16687565296878062,0.2911404704018346,0.14251372884172367,87.0,-0.3945740145839963,-0.4488763813601314,0.3327688399661304,212,0.4880239520958084,0.5119760479041916,0.12221588544365547,0.386970630612111,-0.4165422498726783,0.052107636576286254,0.1173834895124583,-0.5264258882127751,3.2966359427493463
weekly_sma,45,UGL,8,0.08,8.426147057468556,0.08680392478205357,-0.7218788705810625,0.2549764271908025,0.2055656349950546,0.12024721642314093,0.4124628478313772,0.08438075081196666,inf,-0.39961590746533104,-0.49037208796610565,0.37764606265876377,178,0.5336826347305389,0.4663173652694611,0.11258157556739823,0.3482156197468447,-0.47688859410506884,0.04954581123853319,0.1102627199511,-0.5773148760009055,3.15805396330939
weekly_sma,45,UGL,8,0.1,8.399624202267637,0.08667011562439075,-0.7448901613574009,0.255083915178275,0.2061859945582916,0.11635288008966752,0.4474918927994626,0.07747652232870215,115.0,-0.3992088500144837,-0.5497974880611561,0.37849280270956814,144,0.5823353293413174,0.4176646706586826,0.10505738473682924,0.3196356115867373,-0.570595361268489,0.05989091772542032,0.15850551955359837,-0.5880623780069494,2.016558240286724
weekly_sma,45,UGL,8,0.12,7.867340384099763,0.08389519755895947,-0.7074234647444682,0.24577958505059821,0.2011827911467844,0.11859261353348473,0.40990438006224267,0.07781131188233774,123.0,-0.4375987249019506,-0.5973028630518303,0.3598645215918713,122,0.6167664670658682,0.38323353293413176,0.09580588204184948,0.2865042902627726,-0.4976273343093841,0.06643925862890288,0.18305652064304562,-0.609858254601998,1.5651138197991146
weekly_sma,45,UGL,8,0.15,23.16475543153987,0.13058823426586152,-0.6477855808641417,0.4014229318781801,0.33250115765976085,0.20159175832789866,0.37278503465571494,0.21081381214361672,98.0,-0.43759872490194984,-0.5232171197970712,0.3327688399661304,94,0.6467065868263473,0.3532934131736527,0.15411238794941484,0.47653598053085156,-0.4976273343093854,0.09655561437187798,0.28788504906905804,-0.5751245870476219,1.6552995095502157
weekly_sma,45,UGL,8,0.18,21.729460837806705,0.1277674068078718,-0.6066044409873255,0.3911108424019301,0.32687403135794424,0.21062721960939518,0.3542442689540521,0.21388463681172315,95.0,-0.3893247879638443,-0.4822922718082895,0.31329381879762913,86,0.6661676646706587,0.3338323353293413,0.14103226243522826,0.4331994744363878,-0.4976273343093841,0.10842303771286188,0.32702490640558807,-0.5386552371375617,1.324668139799475
weekly_sma,45,UGL,8,0.2,23.733417484233367,0.13165961908710289,-0.6066044409873265,0.4035702242072999,0.33723472510135083,0.21704361226371832,0.35390423468104354,0.22508806417333826,95.0,-0.3893247879638443,-0.48229227180828993,0.31329381879762913,84,0.6676646706586826,0.3323353293413174,0.14762457492565328,0.45389496296927934,-0.4976273343093842,0.10842303771286188,0.32702490640558807,-0.5386552371375619,1.3879522754341604
weekly_sma,45,UGL,8,0.22,25.068361987533194,0.1340808244596865,-0.5386552371375612,0.4092068188320428,0.3451555498586009,0.24891770322738935,0.33720692821344594,0.24341381386959765,74.0,-0.38932478796384395,-0.48229227180828904,0.3039796782387807,82,0.6699101796407185,0.3300898203592814,0.1375056259074845,0.42107821300861714,-0.4976273343093848,0.12915259440921445,0.39072796787430986,-0.5386552371375612,1.0776761522842164
weekly_sma,45,UGL,8,0.25,24.557741672199285,0.13316967746309039,-0.5512255981013503,0.40597795888739907,0.34312853880954775,0.24158834045766744,0.33710656610466455,0.240783436528759,68.0,-0.3840980005706779,-0.48816455939823633,0.3073666384419983,80,0.6744011976047904,0.3255988023952096,0.12857676377893168,0.3922868882231891,-0.5118096709077449,0.14020865379184033,0.4249982241323065,-0.490087875859869,0.9230318291896344
weekly_sma,45,UGL,8,0.28,38.10689156161982,0.15278252452030872,-0.4900878758598682,0.46508564027311133,0.39726276036893027,0.31174516254304185,0.2949299841428719,0.3417167800459617,70.0,-0.3840980005706779,-0.42779138592993826,0.2938187976291279,73,0.6841317365269461,0.3158682634730539,0.15698625863654092,0.4778440945250804,-0.4427280869336602,0.14673981282837056,0.4448499469598175,-0.4900878758598682,1.0741691615133389
weekly_sma,45,UGL,8,0.3,34.43916821542656,0.1482351754433131,-0.4956141369769915,0.45070668240669537,0.3844660005138225,0.29909392082210684,0.2995618521406472,0.3212531060134111,55.0,-0.4433775179939552,-0.4277913859299388,0.2955122777307367,73,0.6848802395209581,0.31511976047904194,0.14936507434797597,0.45383215972301355,-0.4956141369769915,0.14673981282837034,0.4448499469598172,-0.4900878758598686,1.0201915563317077
weekly_sma,45,UGL,10,0.06,8.678233211375364,0.08805588359757244,-0.578663022573983,0.26007506863262764,0.2060031203736033,0.15217126403875986,0.29734248489318293,0.12126045025326646,93.0,-0.42665538646708123,-0.39323034500691234,0.35478408128704486,212,0.49476047904191617,0.5052395209580839,0.11447367196984559,0.35798386443769487,-0.46200971372017735,0.04989927743581313,0.10949357935845559,-0.5480229188932808,3.269450743460874
weekly_sma,45,UGL,10,0.08,6.992284731744987,0.07891514425540569,-0.7039314771477118,0.22550955492089964,0.180557045139948,0.11210628707095914,0.3893733568773747,0.06912425768227916,120.0,-0.44640240060211167,-0.4389158041841822,0.3878069432684166,174,0.5344311377245509,0.4655688622754491,0.10187545612370874,0.3104622318073789,-0.47694707438780326,0.04562292596535489,0.09583190482365023,-0.5910645736625895,3.2396541880148497
weekly_sma,45,UGL,10,0.1,7.939870816910593,0.08428374934163063,-0.7072905909417277,0.24663269871251808,0.1975534170753102,0.11916424510809674,0.4237607535857689,0.0761839058205668,111.0,-0.41710475494653054,-0.5046314911228744,0.37171888230313294,136,0.5793413173652695,0.42065868263473055,0.09799542880020629,0.2954490384048958,-0.5275158846242849,0.06422102415054787,0.17538113207122452,-0.5514100938367296,1.6846113086150576
weekly_sma,45,UGL,10,0.12,6.934254603478703,0.0785640326623569,-0.679621939561515,0.22713284895789904,0.1841018304826914,0.11559961220946692,0.38245531615844236,0.06945656535560363,101.0,-0.4570656165893908,-0.5547943816071874,0.35139712108382726,116,0.6115269461077845,0.3884730538922156,0.08760389174865457,0.25850536231626775,-0.5083651150816934,0.0652770791597288,0.17951583180428013,-0.6117377051823074,1.4400142857489424
weekly_sma,45,UGL,10,0.15,24.080064546567588,0.13230067997777906,-0.5715405691679176,0.4077067983787478,0.3344966425330892,0.23148082063604017,0.3376086460842551,0.23785137291104466,75.0,-0.4375987249019505,-0.4728881893015021,0.31922099915325997,86,0.6414670658682635,0.35853293413173654,0.14947903978715749,0.46352004753481363,-0.4796281902094731,0.10732038766022511,0.3238605047055126,-0.5302749793631865,1.4312336354699808
weekly_sma,45,UGL,10,0.18,23.355772098118283,0.1309509103382016,-0.521444812736576,0.4020234594310201,0.33295021891908627,0.25113091000169857,0.31752852091946787,0.24864194910612544,72.0,-0.38932478796384384,-0.4276433375636495,0.3022861981371719,78,0.6616766467065869,0.3383233532934132,0.1389346369363753,0.42783663104583247,-0.4472274327567677,0.11930431227128468,0.3626363259948814,-0.4899559455549522,1.1797952945615036
weekly_sma,45,UGL,10,0.2,25.509712091282683,0.1348541096981526,-0.5214448127365766,0.4145294594543238,0.34324971170799445,0.2586162646636168,0.31714912397118333,0.26124653494449146,72.0,-0.3893247879638444,-0.42764333756365014,0.3022861981371719,76,0.6631736526946108,0.33682634730538924,0.14551483039806512,0.4487060087386369,-0.44722743275676796,0.11930431227128446,0.3626363259948816,-0.4899559455549527,1.2373443490737608
weekly_sma,45,UGL,10,0.22,26.944568658384345,0.1372821497387755,-0.494000053787623,0.42001661355574266,0.35109241144021464,0.27789905828187395,0.312975440809142,0.2724883125599049,55.0,-0.4415962726084365,-0.4276433375636499,0.2938187976291279,74,0.6654191616766467,0.3345808383233533,0.1354144836282125,0.41562705235920133,-0.494000053787623,0.14023736888618132,0.4253592956110049,-0.48995594555495264,0.9771199469431514
weekly_sma,45,UGL,10,0.25,26.395731676066884,0.1363684307227515,-0.5062028744944974,0.41673985919584994,0.34907544863396456,0.26939481696727086,0.31334055831692886,0.2692547405159626,67.0,-0.4415962726084365,-0.43681531693496134,0.28619813717188824,72,0.6699101796407185,0.3300898203592814,0.1265020359425224,0.3866056892876006,-0.494000053787623,0.1514019644626461,0.45951605870471324,-0.43626184115876127,0.8413322711231619
weekly_sma,45,UGL,10,0.28,41.45916992734025,0.1565848364454414,-0.494000053787623,0.47763649053505186,0.4043822226558888,0.31697331861578953,0.2661054593719716,0.3930202585556467,55.0,-0.4415962726084365,-0.3673893690742983,0.26587637595258257,65,0.6803892215568862,0.31961077844311375,0.15577514747379828,0.47570500003765526,-0.494000053787623,0.1579972392133422,0.4792751672898578,-0.43626184115876115,0.9925509029136839
weekly_sma,45,UGL,10,0.3,37.46879550358535,0.15202248849462974,-0.5427016859555116,0.463158955201065,0.3916014688755143,0.2801216440427493,0.27162870979054743,0.3682323881439372,60.0,-0.4953416793741272,-0.367389369074298,0.26926333615580017,65,0.6811377245508982,0.3188622754491018,0.1481619408956827,0.45150056769215174,-0.5427016859555116,0.1579972392133424,0.47927516728985814,-0.4362618411587607,0.9420487404870932
weekly_sma,45,UGL,12,0.06,9.577634387682814,0.09225450027995552,-0.5408946324441475,0.2757193018137462,0.220412713536946,0.17055909736630948,0.31656973734888644,0.12715839681034224,178.0,-0.4710790874824292,-0.3864658119227261,0.37595258255715497,212,0.5044910179640718,0.49550898203592814,0.09207718250794339,0.2747659689262231,-0.524718016143498,0.09259506321705069,0.2764052805925926,-0.42626784364268877,0.9940691738491576
weekly_sma,45,UGL,12,0.08,7.3850584308048965,0.0812205024949475,-0.6722933047040983,0.2341512133187254,0.18808509009105556,0.12081111313565097,0.41207639472201274,0.070910401248923,135.0,-0.49942332029335057,-0.4819807860161298,0.4242167654530059,172,0.5396706586826348,0.46032934131736525,0.08667180917279538,0.25451352524236437,-0.5504127096568981,0.07319962449256212,0.20146057431290887,-0.4726999692240178,1.263341604730331
weekly_sma,45,UGL,12,0.1,8.309214823743686,0.08621092488836224,-0.6917743536846107,0.2533629657827873,0.2032723098375427,0.12462289824590254,0.44308495319466046,0.07721075753464451,131.0,-0.47087273105807037,-0.5747753711158751,0.3911939034716342,134,0.5770958083832335,0.42290419161676646,0.0857267466208822,0.2515666641062527,-0.5944193483964118,0.08699762166991043,0.2551867174361221,-0.5111480280975333,0.9858140997061278
weekly_sma,45,UGL,12,0.12,6.706713845617775,0.07715949623371032,-0.6651306183244049,0.22173621730313486,0.1787509040466792,0.11600653181188726,0.4025881551440693,0.06249437772133858,113.0,-0.46249019150514703,-0.5772245405258063,0.37425910245554617,114,0.6025449101796407,0.39745508982035926,0.07092419166458108,0.20005489781578462,-0.52549969254983,0.08656930387273354,0.25377235847744023,-0.5904059390123414,0.7883242249709754
weekly_sma,45,UGL,12,0.15,21.642114914928502,0.12759001272626636,-0.5968718931945725,0.3930657698524337,0.3221308563048219,0.21376448477642365,0.36283580257056103,0.20833118504496617,83.0,-0.44625081198354166,-0.5025176463839063,0.2955122777307367,86,0.6384730538922155,0.3615269461077844,0.13467554189918363,0.41603725446348344,-0.5254996925498293,0.11725413419012054,0.35764139931489586,-0.5539404643114,1.163280468258014
weekly_sma,45,UGL,12,0.18,18.515981787992388,0.12074051907290317,-0.6028305233099877,0.3690665596623236,0.304879540367319,0.20028932577923889,0.3718138079450807,0.18487887648071588,94.0,-0.4293985051620025,-0.5025176463839063,0.31837425910245554,80,0.6594311377245509,0.3405688622754491,0.124266934517417,0.38068901336881805,-0.5254996925498294,0.11563569062381962,0.3508187141712551,-0.5156527668080142,1.0851445432953202
weekly_sma,45,UGL,12,0.2,20.22358167029622,0.12460847977458256,-0.6028305233099867,0.38163610338494347,0.3152151439102347,0.2067056576538122,0.3713464342525068,0.19552760731562732,94.0,-0.4293985051620025,-0.5025176463839065,0.31837425910245554,78,0.6609281437125748,0.33907185628742514,0.13076238534645235,0.40169637526639806,-0.5254996925498295,0.11563569062382006,0.3508187141712555,-0.5156527668080138,1.1450255047406228
weekly_sma,45,UGL,12,0.22,21.361106816252548,0.1270145991123739,-0.5559006990605412,0.3875737038517999,0.3231859120485645,0.22848433061340903,0.35210965590074417,0.21304328880296225,310.0,-0.4293985051620024,-0.5025176463839061,0.3065198983911939,76,0.6631736526946108,0.33682634730538924,0.12079211529561751,0.3687289889715576,-0.5254996925498291,0.13650013724248677,0.41395057020462706,-0.5156527668080142,0.890756084209003
